dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,382,0.382,84.428,65.6288195685246,202,232,0.12752861952861952,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,406,0.406,84.428,65.6288195685246,202,239,0.12752861952861952,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,687,0.687,84.428,65.6288195685246,202,200,0.12752861952861952,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,0,0.0,84.428,65.6288195685246,202,0,0.12752861952861952,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,417,0.417,84.428,65.6288195685246,202,232,0.12752861952861952,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,386,0.386,84.428,65.6288195685246,202,228,0.12752861952861952,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,0,0.0,84.428,65.6288195685246,202,0,0.12752861952861952,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,527,0.527,84.428,65.6288195685246,202,234,0.12752861952861952,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,0,0.0,84.428,65.6288195685246,202,0,0.12752861952861952,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.600000262260437,0.007688864720399319,1000,100,0.5,1.0,497,0.497,84.428,65.6288195685246,202,247,0.12752861952861952,9,AFDR
