dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,65.449,55.41882934207151,171,0,0.11206060606060606,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,392,0.392,65.449,55.41882934207151,171,240,0.11206060606060606,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,189,0.189,65.449,55.41882934207151,171,158,0.11206060606060606,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,61,0.061,65.449,55.41882934207151,171,56,0.11206060606060606,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,230,0.23,65.449,55.41882934207151,171,182,0.11206060606060606,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,603,0.603,65.449,55.41882934207151,171,244,0.11206060606060606,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,659,0.659,65.449,55.41882934207151,171,230,0.11206060606060606,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,65.449,55.41882934207151,171,0,0.11206060606060606,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,65.449,55.41882934207151,171,0,0.11206060606060606,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,629,0.629,65.449,55.41882934207151,171,240,0.11206060606060606,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,65.449,55.41882934207151,171,0,0.11206060606060606,10,AIAL
