dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,326,0.326,91.792,62.772917529577796,215,219,0.13861952861952861,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,0,0.0,91.792,62.772917529577796,215,0,0.13861952861952861,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,24,0.024,91.792,62.772917529577796,215,22,0.13861952861952861,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,743,0.743,91.792,62.772917529577796,215,193,0.13861952861952861,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,477,0.477,91.792,62.772917529577796,215,241,0.13861952861952861,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,0,0.0,91.792,62.772917529577796,215,0,0.13861952861952861,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,707,0.707,91.792,62.772917529577796,215,215,0.13861952861952861,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,0,0.0,91.792,62.772917529577796,215,0,0.13861952861952861,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,0,0.0,91.792,62.772917529577796,215,0,0.13861952861952861,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,397,0.397,91.792,62.772917529577796,215,248,0.13861952861952861,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,615,0.615,91.792,62.772917529577796,215,247,0.13861952861952861,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,0,0.0,91.792,62.772917529577796,215,0,0.13861952861952861,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,489,0.489,91.792,62.772917529577796,215,277,0.13861952861952861,12,AIBL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,618,0.618,91.792,62.772917529577796,215,244,0.13861952861952861,13,AIBR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,464,0.464,91.792,62.772917529577796,215,258,0.13861952861952861,14,AIML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,0,0.0,91.792,62.772917529577796,215,0,0.13861952861952861,15,AIMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,0,0.0,91.792,62.772917529577796,215,0,0.13861952861952861,16,AINL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,475,0.475,91.792,62.772917529577796,215,250,0.13861952861952861,17,AINR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.2,requested,297,3604,720,0.1997780244173141,55.47073745727539,71.0624771118164,0.5999999642372131,0.010816513850426656,1000,100,0.5,1.0,0,0.0,91.792,62.772917529577796,215,0,0.13861952861952861,18,AIYL
