dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,534,0.534,84.579,62.73859968863579,199,259,0.12722558922558921,0,ADAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,344,0.344,84.579,62.73859968863579,199,219,0.12722558922558921,1,ADAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,797,0.797,84.579,62.73859968863579,199,166,0.12722558922558921,2,ADEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,649,0.649,84.579,62.73859968863579,199,231,0.12722558922558921,3,ADER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,416,0.416,84.579,62.73859968863579,199,237,0.12722558922558921,4,ADFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,255,0.255,84.579,62.73859968863579,199,191,0.12722558922558921,5,ADFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,6,ADLL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,517,0.517,84.579,62.73859968863579,199,256,0.12722558922558921,7,ADLR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,619,0.619,84.579,62.73859968863579,199,240,0.12722558922558921,8,AFDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,194,0.194,84.579,62.73859968863579,199,148,0.12722558922558921,9,AFDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,493,0.493,84.579,62.73859968863579,199,251,0.12722558922558921,10,AIAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,194,0.194,84.579,62.73859968863579,199,159,0.12722558922558921,11,AIAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,346,0.346,84.579,62.73859968863579,199,197,0.12722558922558921,12,AIBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,261,0.261,84.579,62.73859968863579,199,178,0.12722558922558921,13,AIBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,14,AIML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,522,0.522,84.579,62.73859968863579,199,263,0.12722558922558921,15,AIMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,400,0.4,84.579,62.73859968863579,199,239,0.12722558922558921,16,AINL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,825,0.825,84.579,62.73859968863579,199,153,0.12722558922558921,17,AINR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,404,0.404,84.579,62.73859968863579,199,242,0.12722558922558921,18,AIYL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,546,0.546,84.579,62.73859968863579,199,249,0.12722558922558921,19,AIYR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,20,AIZL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,644,0.644,84.579,62.73859968863579,199,218,0.12722558922558921,21,AIZR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,668,0.668,84.579,62.73859968863579,199,226,0.12722558922558921,22,ALA
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,479,0.479,84.579,62.73859968863579,199,254,0.12722558922558921,23,ALML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,103,0.103,84.579,62.73859968863579,199,93,0.12722558922558921,24,ALMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,466,0.466,84.579,62.73859968863579,199,249,0.12722558922558921,25,ALNL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,229,0.229,84.579,62.73859968863579,199,175,0.12722558922558921,26,ALNR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,13,0.013,84.579,62.73859968863579,199,13,0.12722558922558921,27,AQR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,312,0.312,84.579,62.73859968863579,199,213,0.12722558922558921,28,AS01
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,29,AS02
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,231,0.231,84.579,62.73859968863579,199,181,0.12722558922558921,30,AS03
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,31,AS04
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,32,AS05
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,398,0.398,84.579,62.73859968863579,199,235,0.12722558922558921,33,AS06
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,34,AS07
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,35,AS08
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,36,AS09
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,84,0.084,84.579,62.73859968863579,199,80,0.12722558922558921,37,AS10
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,830,0.83,84.579,62.73859968863579,199,151,0.12722558922558921,38,AS11
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,672,0.672,84.579,62.73859968863579,199,223,0.12722558922558921,39,ASEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,4,0.004,84.579,62.73859968863579,199,4,0.12722558922558921,40,ASER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,9,0.009,84.579,62.73859968863579,199,9,0.12722558922558921,41,ASGL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,42,ASGR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,404,0.404,84.579,62.73859968863579,199,241,0.12722558922558921,43,ASHL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,263,0.263,84.579,62.73859968863579,199,189,0.12722558922558921,44,ASHR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,552,0.552,84.579,62.73859968863579,199,251,0.12722558922558921,45,ASIL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,46,ASIR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,47,ASJL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,48,ASJR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,722,0.722,84.579,62.73859968863579,199,212,0.12722558922558921,49,ASKL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,50,ASKR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,377,0.377,84.579,62.73859968863579,199,230,0.12722558922558921,51,AUAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,418,0.418,84.579,62.73859968863579,199,245,0.12722558922558921,52,AUAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,53,AVAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,247,0.247,84.579,62.73859968863579,199,185,0.12722558922558921,54,AVAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,33,0.033,84.579,62.73859968863579,199,32,0.12722558922558921,55,AVBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,100.5592269897461,73.237548828125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,84.579,62.73859968863579,199,0,0.12722558922558921,56,AVBR
