dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,0,0.0,79.553,56.9493495961053,198,0,0.12787542087542086,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,456,0.456,79.553,56.9493495961053,198,255,0.12787542087542086,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,599,0.599,79.553,56.9493495961053,198,248,0.12787542087542086,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,312,0.312,79.553,56.9493495961053,198,218,0.12787542087542086,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,144,0.144,79.553,56.9493495961053,198,117,0.12787542087542086,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,0,0.0,79.553,56.9493495961053,198,0,0.12787542087542086,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,109,0.109,79.553,56.9493495961053,198,95,0.12787542087542086,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,408,0.408,79.553,56.9493495961053,198,248,0.12787542087542086,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,0,0.0,79.553,56.9493495961053,198,0,0.12787542087542086,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,426,0.426,79.553,56.9493495961053,198,250,0.12787542087542086,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.2,requested,297,3604,720,0.1997780244173141,54.37942123413086,68.50299835205078,0.599999725818634,0.011033585617189581,1000,100,0.5,1.0,32,0.032,79.553,56.9493495961053,198,32,0.12787542087542086,10,AIAL
