dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,477,0.477,86.895,67.25242645335456,206,247,0.13247474747474747,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,89,0.089,86.895,67.25242645335456,206,82,0.13247474747474747,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,522,0.522,86.895,67.25242645335456,206,254,0.13247474747474747,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,511,0.511,86.895,67.25242645335456,206,248,0.13247474747474747,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,506,0.506,86.895,67.25242645335456,206,252,0.13247474747474747,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,658,0.658,86.895,67.25242645335456,206,225,0.13247474747474747,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,3,0.003,86.895,67.25242645335456,206,3,0.13247474747474747,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,176,0.176,86.895,67.25242645335456,206,145,0.13247474747474747,12,AIBL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,579,0.579,86.895,67.25242645335456,206,239,0.13247474747474747,13,AIBR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,83,0.083,86.895,67.25242645335456,206,77,0.13247474747474747,14,AIML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,768,0.768,86.895,67.25242645335456,206,177,0.13247474747474747,15,AIMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,16,AINL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,707,0.707,86.895,67.25242645335456,206,211,0.13247474747474747,17,AINR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,618,0.618,86.895,67.25242645335456,206,237,0.13247474747474747,18,AIYL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,19,AIYR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,1,0.001,86.895,67.25242645335456,206,1,0.13247474747474747,20,AIZL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,21,AIZR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,22,ALA
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,291,0.291,86.895,67.25242645335456,206,212,0.13247474747474747,23,ALML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,86.895,67.25242645335456,206,0,0.13247474747474747,24,ALMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,508,0.508,86.895,67.25242645335456,206,246,0.13247474747474747,25,ALNL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,253,0.253,86.895,67.25242645335456,206,193,0.13247474747474747,26,ALNR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,460,0.46,86.895,67.25242645335456,206,250,0.13247474747474747,27,AQR
