dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,452,0.452,79.57,63.13378631901444,188,235,0.12031313131313132,0,ADAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,397,0.397,79.57,63.13378631901444,188,230,0.12031313131313132,1,ADAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,79.57,63.13378631901444,188,0,0.12031313131313132,2,ADEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,547,0.547,79.57,63.13378631901444,188,231,0.12031313131313132,3,ADER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,215,0.215,79.57,63.13378631901444,188,166,0.12031313131313132,4,ADFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,439,0.439,79.57,63.13378631901444,188,230,0.12031313131313132,5,ADFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,631,0.631,79.57,63.13378631901444,188,226,0.12031313131313132,6,ADLL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,79.57,63.13378631901444,188,0,0.12031313131313132,7,ADLR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,811,0.811,79.57,63.13378631901444,188,153,0.12031313131313132,8,AFDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,523,0.523,79.57,63.13378631901444,188,242,0.12031313131313132,9,AFDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,251,0.251,79.57,63.13378631901444,188,180,0.12031313131313132,10,AIAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,199,0.199,79.57,63.13378631901444,188,152,0.12031313131313132,11,AIAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,360,0.36,79.57,63.13378631901444,188,223,0.12031313131313132,12,AIBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,2,0.002,79.57,63.13378631901444,188,2,0.12031313131313132,13,AIBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,79.57,63.13378631901444,188,0,0.12031313131313132,14,AIML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,718,0.718,79.57,63.13378631901444,188,198,0.12031313131313132,15,AIMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,153,0.153,79.57,63.13378631901444,188,125,0.12031313131313132,16,AINL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,79.57,63.13378631901444,188,0,0.12031313131313132,17,AINR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,530,0.53,79.57,63.13378631901444,188,236,0.12031313131313132,18,AIYL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,651,0.651,79.57,63.13378631901444,188,218,0.12031313131313132,19,AIYR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,745,0.745,79.57,63.13378631901444,188,183,0.12031313131313132,20,AIZL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,511,0.511,79.57,63.13378631901444,188,239,0.12031313131313132,21,AIZR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,79.57,63.13378631901444,188,0,0.12031313131313132,22,ALA
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,389,0.389,79.57,63.13378631901444,188,228,0.12031313131313132,23,ALML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,24,0.024,79.57,63.13378631901444,188,24,0.12031313131313132,24,ALMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,79.57,63.13378631901444,188,0,0.12031313131313132,25,ALNL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,617,0.617,79.57,63.13378631901444,188,229,0.12031313131313132,26,ALNR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,732,0.732,79.57,63.13378631901444,188,191,0.12031313131313132,27,AQR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,633,0.633,79.57,63.13378631901444,188,229,0.12031313131313132,28,AS01
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,79.57,63.13378631901444,188,0,0.12031313131313132,29,AS02
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,79.57,63.13378631901444,188,0,0.12031313131313132,30,AS03
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,451,0.451,79.57,63.13378631901444,188,231,0.12031313131313132,31,AS04
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,79.57,63.13378631901444,188,0,0.12031313131313132,32,AS05
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,445,0.445,79.57,63.13378631901444,188,233,0.12031313131313132,33,AS06
