dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,615,0.615,82.577,59.813742189857635,205,244,0.13207744107744107,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,0,0.0,82.577,59.813742189857635,205,0,0.13207744107744107,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,142,0.142,82.577,59.813742189857635,205,120,0.13207744107744107,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,0,0.0,82.577,59.813742189857635,205,0,0.13207744107744107,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,0,0.0,82.577,59.813742189857635,205,0,0.13207744107744107,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,0,0.0,82.577,59.813742189857635,205,0,0.13207744107744107,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,581,0.581,82.577,59.813742189857635,205,251,0.13207744107744107,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,0,0.0,82.577,59.813742189857635,205,0,0.13207744107744107,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,290,0.29,82.577,59.813742189857635,205,204,0.13207744107744107,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,707,0.707,82.577,59.813742189857635,205,215,0.13207744107744107,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,41,0.041,82.577,59.813742189857635,205,41,0.13207744107744107,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,614,0.614,82.577,59.813742189857635,205,263,0.13207744107744107,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,6,0.006,82.577,59.813742189857635,205,6,0.13207744107744107,12,AIBL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,133,0.133,82.577,59.813742189857635,205,116,0.13207744107744107,13,AIBR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,0,0.0,82.577,59.813742189857635,205,0,0.13207744107744107,14,AIML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,0,0.0,82.577,59.813742189857635,205,0,0.13207744107744107,15,AIMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,657,0.657,82.577,59.813742189857635,205,234,0.13207744107744107,16,AINL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,0,0.0,82.577,59.813742189857635,205,0,0.13207744107744107,17,AINR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,576,0.576,82.577,59.813742189857635,205,251,0.13207744107744107,18,AIYL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,582,0.582,82.577,59.813742189857635,205,248,0.13207744107744107,19,AIYR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,106,0.106,82.577,59.813742189857635,205,71,0.13207744107744107,20,AIZL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,150,0.15,82.577,59.813742189857635,205,139,0.13207744107744107,21,AIZR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,449,0.449,82.577,59.813742189857635,205,249,0.13207744107744107,22,ALA
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,0,0.0,82.577,59.813742189857635,205,0,0.13207744107744107,23,ALML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,681,0.681,82.577,59.813742189857635,205,223,0.13207744107744107,24,ALMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.2,requested,297,3604,720,0.1997780244173141,60.082237243652344,71.79110717773438,0.599999725818634,0.009986312553023142,1000,100,0.5,1.0,105,0.105,82.577,59.813742189857635,205,93,0.13207744107744107,25,ALNL
