dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,451,0.451,77.645,60.13424234246326,187,220,0.11262626262626263,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,46,0.046,77.645,60.13424234246326,187,40,0.11262626262626263,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,520,0.52,77.645,60.13424234246326,187,226,0.11262626262626263,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,399,0.399,77.645,60.13424234246326,187,219,0.11262626262626263,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,498,0.498,77.645,60.13424234246326,187,222,0.11262626262626263,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,264,0.264,77.645,60.13424234246326,187,192,0.11262626262626263,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,39,0.039,77.645,60.13424234246326,187,38,0.11262626262626263,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,271,0.271,77.645,60.13424234246326,187,195,0.11262626262626263,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,91,0.091,77.645,60.13424234246326,187,81,0.11262626262626263,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,714,0.714,77.645,60.13424234246326,187,194,0.11262626262626263,12,AIBL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,13,AIBR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,467,0.467,77.645,60.13424234246326,187,221,0.11262626262626263,14,AIML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,15,AIMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,620,0.62,77.645,60.13424234246326,187,216,0.11262626262626263,16,AINL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,17,AINR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,244,0.244,77.645,60.13424234246326,187,181,0.11262626262626263,18,AIYL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,19,AIYR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,20,AIZL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,21,AIZR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,408,0.408,77.645,60.13424234246326,187,222,0.11262626262626263,22,ALA
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,456,0.456,77.645,60.13424234246326,187,218,0.11262626262626263,23,ALML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,24,ALMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,342,0.342,77.645,60.13424234246326,187,212,0.11262626262626263,25,ALNL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,209,0.209,77.645,60.13424234246326,187,162,0.11262626262626263,26,ALNR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,396,0.396,77.645,60.13424234246326,187,218,0.11262626262626263,27,AQR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,28,AS01
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,795,0.795,77.645,60.13424234246326,187,159,0.11262626262626263,29,AS02
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.645,60.13424234246326,187,0,0.11262626262626263,30,AS03
