dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,537,0.537,87.042,61.91210984407933,206,256,0.13093939393939394,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,333,0.333,87.042,61.91210984407933,206,223,0.13093939393939394,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,796,0.796,87.042,61.91210984407933,206,165,0.13093939393939394,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,650,0.65,87.042,61.91210984407933,206,231,0.13093939393939394,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,385,0.385,87.042,61.91210984407933,206,231,0.13093939393939394,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,256,0.256,87.042,61.91210984407933,206,194,0.13093939393939394,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,0,0.0,87.042,61.91210984407933,206,0,0.13093939393939394,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,512,0.512,87.042,61.91210984407933,206,258,0.13093939393939394,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,617,0.617,87.042,61.91210984407933,206,242,0.13093939393939394,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,176,0.176,87.042,61.91210984407933,206,140,0.13093939393939394,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,479,0.479,87.042,61.91210984407933,206,259,0.13093939393939394,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,202,0.202,87.042,61.91210984407933,206,156,0.13093939393939394,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,335,0.335,87.042,61.91210984407933,206,164,0.13093939393939394,12,AIBL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,335,0.335,87.042,61.91210984407933,206,253,0.13093939393939394,13,AIBR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,0,0.0,87.042,61.91210984407933,206,0,0.13093939393939394,14,AIML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,522,0.522,87.042,61.91210984407933,206,259,0.13093939393939394,15,AIMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,399,0.399,87.042,61.91210984407933,206,237,0.13093939393939394,16,AINL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,827,0.827,87.042,61.91210984407933,206,152,0.13093939393939394,17,AINR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,418,0.418,87.042,61.91210984407933,206,242,0.13093939393939394,18,AIYL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,551,0.551,87.042,61.91210984407933,206,242,0.13093939393939394,19,AIYR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,0,0.0,87.042,61.91210984407933,206,0,0.13093939393939394,20,AIZL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,643,0.643,87.042,61.91210984407933,206,219,0.13093939393939394,21,AIZR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,670,0.67,87.042,61.91210984407933,206,225,0.13093939393939394,22,ALA
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,485,0.485,87.042,61.91210984407933,206,254,0.13093939393939394,23,ALML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,103,0.103,87.042,61.91210984407933,206,94,0.13093939393939394,24,ALMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,470,0.47,87.042,61.91210984407933,206,251,0.13093939393939394,25,ALNL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,232,0.232,87.042,61.91210984407933,206,176,0.13093939393939394,26,ALNR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,20,0.02,87.042,61.91210984407933,206,20,0.13093939393939394,27,AQR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,309,0.309,87.042,61.91210984407933,206,211,0.13093939393939394,28,AS01
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,0,0.0,87.042,61.91210984407933,206,0,0.13093939393939394,29,AS02
