dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,0,0.0,73.965,54.5677873696416,186,0,0.1173063973063973,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,0,0.0,73.965,54.5677873696416,186,0,0.1173063973063973,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,550,0.55,73.965,54.5677873696416,186,244,0.1173063973063973,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,0,0.0,73.965,54.5677873696416,186,0,0.1173063973063973,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,0,0.0,73.965,54.5677873696416,186,0,0.1173063973063973,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,423,0.423,73.965,54.5677873696416,186,246,0.1173063973063973,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,7,0.007,73.965,54.5677873696416,186,7,0.1173063973063973,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,0,0.0,73.965,54.5677873696416,186,0,0.1173063973063973,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,0,0.0,73.965,54.5677873696416,186,0,0.1173063973063973,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,566,0.566,73.965,54.5677873696416,186,248,0.1173063973063973,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,96,0.096,73.965,54.5677873696416,186,93,0.1173063973063973,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,307,0.307,73.965,54.5677873696416,186,215,0.1173063973063973,11,AIAR
