dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,0,ADAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,300,0.3,76.528,59.613547042522065,190,220,0.12167676767676767,1,ADAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,2,ADEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,3,ADER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,360,0.36,76.528,59.613547042522065,190,238,0.12167676767676767,4,ADFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,686,0.686,76.528,59.613547042522065,190,228,0.12167676767676767,5,ADFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,6,ADLL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,7,ADLR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,738,0.738,76.528,59.613547042522065,190,199,0.12167676767676767,8,AFDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,9,AFDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,108,0.108,76.528,59.613547042522065,190,96,0.12167676767676767,10,AIAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,305,0.305,76.528,59.613547042522065,190,200,0.12167676767676767,11,AIAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,12,AIBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,378,0.378,76.528,59.613547042522065,190,259,0.12167676767676767,13,AIBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,625,0.625,76.528,59.613547042522065,190,250,0.12167676767676767,14,AIML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,578,0.578,76.528,59.613547042522065,190,256,0.12167676767676767,15,AIMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,16,AINL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,17,AINR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,18,AIYL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,626,0.626,76.528,59.613547042522065,190,249,0.12167676767676767,19,AIYR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,662,0.662,76.528,59.613547042522065,190,229,0.12167676767676767,20,AIZL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,2,0.002,76.528,59.613547042522065,190,2,0.12167676767676767,21,AIZR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,485,0.485,76.528,59.613547042522065,190,255,0.12167676767676767,22,ALA
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,710,0.71,76.528,59.613547042522065,190,213,0.12167676767676767,23,ALML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,263,0.263,76.528,59.613547042522065,190,200,0.12167676767676767,24,ALMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,25,ALNL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,26,ALNR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,395,0.395,76.528,59.613547042522065,190,240,0.12167676767676767,27,AQR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,28,AS01
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,29,AS02
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,438,0.438,76.528,59.613547042522065,190,249,0.12167676767676767,30,AS03
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.528,59.613547042522065,190,0,0.12167676767676767,31,AS04
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,16,0.016,76.528,59.613547042522065,190,16,0.12167676767676767,32,AS05
