dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,0,ADAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,1,ADAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,358,0.358,69.518,56.46430637043099,181,233,0.11473063973063972,2,ADEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,3,ADER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,4,ADFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,403,0.403,69.518,56.46430637043099,181,245,0.11473063973063972,5,ADFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,6,ADLL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,586,0.586,69.518,56.46430637043099,181,246,0.11473063973063972,7,ADLR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,8,AFDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,316,0.316,69.518,56.46430637043099,181,217,0.11473063973063972,9,AFDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,160,0.16,69.518,56.46430637043099,181,127,0.11473063973063972,10,AIAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,381,0.381,69.518,56.46430637043099,181,242,0.11473063973063972,11,AIAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,378,0.378,69.518,56.46430637043099,181,238,0.11473063973063972,12,AIBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,13,AIBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,14,AIML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,460,0.46,69.518,56.46430637043099,181,257,0.11473063973063972,15,AIMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,16,AINL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,455,0.455,69.518,56.46430637043099,181,256,0.11473063973063972,17,AINR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,18,AIYL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,7,0.007,69.518,56.46430637043099,181,7,0.11473063973063972,19,AIYR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,20,AIZL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,399,0.399,69.518,56.46430637043099,181,241,0.11473063973063972,21,AIZR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,22,ALA
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,23,ALML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,69.518,56.46430637043099,181,0,0.11473063973063972,24,ALMR
