dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,649,0.649,88.032,60.77341840298589,209,222,0.12788888888888889,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,264,0.264,88.032,60.77341840298589,209,198,0.12788888888888889,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,6,0.006,88.032,60.77341840298589,209,6,0.12788888888888889,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,437,0.437,88.032,60.77341840298589,209,240,0.12788888888888889,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,756,0.756,88.032,60.77341840298589,209,176,0.12788888888888889,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,560,0.56,88.032,60.77341840298589,209,232,0.12788888888888889,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,552,0.552,88.032,60.77341840298589,209,236,0.12788888888888889,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,290,0.29,88.032,60.77341840298589,209,197,0.12788888888888889,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,478,0.478,88.032,60.77341840298589,209,268,0.12788888888888889,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,731,0.731,88.032,60.77341840298589,209,196,0.12788888888888889,12,AIBL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,188,0.188,88.032,60.77341840298589,209,165,0.12788888888888889,13,AIBR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,14,AIML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,486,0.486,88.032,60.77341840298589,209,238,0.12788888888888889,15,AIMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,16,AINL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,17,AINR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,86,0.086,88.032,60.77341840298589,209,82,0.12788888888888889,18,AIYL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,312,0.312,88.032,60.77341840298589,209,178,0.12788888888888889,19,AIYR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,571,0.571,88.032,60.77341840298589,209,239,0.12788888888888889,20,AIZL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,586,0.586,88.032,60.77341840298589,209,238,0.12788888888888889,21,AIZR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,228,0.228,88.032,60.77341840298589,209,178,0.12788888888888889,22,ALA
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,23,ALML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,818,0.818,88.032,60.77341840298589,209,144,0.12788888888888889,24,ALMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,25,ALNL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,26,ALNR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,423,0.423,88.032,60.77341840298589,209,236,0.12788888888888889,27,AQR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,666,0.666,88.032,60.77341840298589,209,215,0.12788888888888889,28,AS01
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,29,AS02
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,80,0.08,88.032,60.77341840298589,209,66,0.12788888888888889,30,AS03
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,480,0.48,88.032,60.77341840298589,209,239,0.12788888888888889,31,AS04
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,32,AS05
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.010843926207492511,1000,100,0.5,1.0,0,0.0,88.032,60.77341840298589,209,0,0.12788888888888889,33,AS06
