dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,0,ADAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,476,0.476,86.782,67.53035484006304,205,247,0.1324141414141414,1,ADAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,2,ADEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,89,0.089,86.782,67.53035484006304,205,82,0.1324141414141414,3,ADER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,521,0.521,86.782,67.53035484006304,205,255,0.1324141414141414,4,ADFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,5,ADFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,511,0.511,86.782,67.53035484006304,205,248,0.1324141414141414,6,ADLL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,7,ADLR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,8,AFDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,507,0.507,86.782,67.53035484006304,205,251,0.1324141414141414,9,AFDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,656,0.656,86.782,67.53035484006304,205,228,0.1324141414141414,10,AIAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,39,0.039,86.782,67.53035484006304,205,39,0.1324141414141414,11,AIAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,184,0.184,86.782,67.53035484006304,205,149,0.1324141414141414,12,AIBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,580,0.58,86.782,67.53035484006304,205,241,0.1324141414141414,13,AIBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,84,0.084,86.782,67.53035484006304,205,78,0.1324141414141414,14,AIML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,768,0.768,86.782,67.53035484006304,205,177,0.1324141414141414,15,AIMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,16,AINL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,707,0.707,86.782,67.53035484006304,205,211,0.1324141414141414,17,AINR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,618,0.618,86.782,67.53035484006304,205,238,0.1324141414141414,18,AIYL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,19,AIYR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,20,AIZL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,21,AIZR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,22,ALA
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,293,0.293,86.782,67.53035484006304,205,212,0.1324141414141414,23,ALML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,24,ALMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,510,0.51,86.782,67.53035484006304,205,245,0.1324141414141414,25,ALNL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,253,0.253,86.782,67.53035484006304,205,193,0.1324141414141414,26,ALNR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,457,0.457,86.782,67.53035484006304,205,248,0.1324141414141414,27,AQR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,28,AS01
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,29,AS02
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,326,0.326,86.782,67.53035484006304,205,221,0.1324141414141414,30,AS03
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,215,0.215,86.782,67.53035484006304,205,174,0.1324141414141414,31,AS04
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.34147644042969,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,86.782,67.53035484006304,205,0,0.1324141414141414,32,AS05
