dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,0,ADAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,27,0.027,82.924,64.3696487148693,190,25,0.12747474747474746,1,ADAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,2,ADEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,1,0.001,82.924,64.3696487148693,190,1,0.12747474747474746,3,ADER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,569,0.569,82.924,64.3696487148693,190,256,0.12747474747474746,4,ADFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,5,ADFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,659,0.659,82.924,64.3696487148693,190,222,0.12747474747474746,6,ADLL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,7,ADLR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,205,0.205,82.924,64.3696487148693,190,167,0.12747474747474746,8,AFDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,9,AFDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,10,AIAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,81,0.081,82.924,64.3696487148693,190,72,0.12747474747474746,11,AIAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,621,0.621,82.924,64.3696487148693,190,239,0.12747474747474746,12,AIBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,581,0.581,82.924,64.3696487148693,190,251,0.12747474747474746,13,AIBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,14,AIML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,510,0.51,82.924,64.3696487148693,190,262,0.12747474747474746,15,AIMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,16,AINL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,733,0.733,82.924,64.3696487148693,190,200,0.12747474747474746,17,AINR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,18,AIYL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,39,0.039,82.924,64.3696487148693,190,35,0.12747474747474746,19,AIYR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,134,0.134,82.924,64.3696487148693,190,111,0.12747474747474746,20,AIZL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,21,AIZR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,22,ALA
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,455,0.455,82.924,64.3696487148693,190,256,0.12747474747474746,23,ALML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,260,0.26,82.924,64.3696487148693,190,195,0.12747474747474746,24,ALMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,25,ALNL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,26,ALNR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,27,AQR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,86,0.086,82.924,64.3696487148693,190,78,0.12747474747474746,28,AS01
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,29,AS02
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,30,AS03
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,31,AS04
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,22,0.022,82.924,64.3696487148693,190,21,0.12747474747474746,32,AS05
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,682,0.682,82.924,64.3696487148693,190,215,0.12747474747474746,33,AS06
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,788,0.788,82.924,64.3696487148693,190,161,0.12747474747474746,34,AS07
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,35,AS08
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,515,0.515,82.924,64.3696487148693,190,262,0.12747474747474746,36,AS09
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,525,0.525,82.924,64.3696487148693,190,262,0.12747474747474746,37,AS10
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,519,0.519,82.924,64.3696487148693,190,263,0.12747474747474746,38,AS11
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,712,0.712,82.924,64.3696487148693,190,209,0.12747474747474746,39,ASEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,382,0.382,82.924,64.3696487148693,190,234,0.12747474747474746,40,ASER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,643,0.643,82.924,64.3696487148693,190,232,0.12747474747474746,41,ASGL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,420,0.42,82.924,64.3696487148693,190,247,0.12747474747474746,42,ASGR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,692,0.692,82.924,64.3696487148693,190,215,0.12747474747474746,43,ASHL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,44,ASHR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,503,0.503,82.924,64.3696487148693,190,262,0.12747474747474746,45,ASIL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,411,0.411,82.924,64.3696487148693,190,242,0.12747474747474746,46,ASIR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,47,ASJL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,48,ASJR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,49,ASKL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,395,0.395,82.924,64.3696487148693,190,236,0.12747474747474746,50,ASKR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,51,AUAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,52,AUAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,53,AVAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,626,0.626,82.924,64.3696487148693,190,238,0.12747474747474746,54,AVAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,55,AVBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,678,0.678,82.924,64.3696487148693,190,220,0.12747474747474746,56,AVBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,57,AVDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,58,AVDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,187,0.187,82.924,64.3696487148693,190,148,0.12747474747474746,59,AVEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,60,AVER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,112,0.112,82.924,64.3696487148693,190,100,0.12747474747474746,61,AVFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,231,0.231,82.924,64.3696487148693,190,180,0.12747474747474746,62,AVFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,100,0.1,82.924,64.3696487148693,190,93,0.12747474747474746,63,AVG
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,469,0.469,82.924,64.3696487148693,190,262,0.12747474747474746,64,AVHL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,686,0.686,82.924,64.3696487148693,190,215,0.12747474747474746,65,AVHR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,687,0.687,82.924,64.3696487148693,190,218,0.12747474747474746,66,AVJL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,82.924,64.3696487148693,190,0,0.12747474747474746,67,AVJR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,643,0.643,82.924,64.3696487148693,190,232,0.12747474747474746,68,AVKL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,635,0.635,82.924,64.3696487148693,190,234,0.12747474747474746,69,AVKR
