dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,271,0.271,77.603,63.691317893218184,188,207,0.12903030303030302,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.603,63.691317893218184,188,0,0.12903030303030302,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,567,0.567,77.603,63.691317893218184,188,250,0.12903030303030302,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,688,0.688,77.603,63.691317893218184,188,227,0.12903030303030302,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.603,63.691317893218184,188,0,0.12903030303030302,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,749,0.749,77.603,63.691317893218184,188,204,0.12903030303030302,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.603,63.691317893218184,188,0,0.12903030303030302,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,619,0.619,77.603,63.691317893218184,188,243,0.12903030303030302,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.603,63.691317893218184,188,0,0.12903030303030302,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,279,0.279,77.603,63.691317893218184,188,206,0.12903030303030302,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,29,0.029,77.603,63.691317893218184,188,26,0.12903030303030302,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,0,0.0,77.603,63.691317893218184,188,0,0.12903030303030302,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,416,0.416,77.603,63.691317893218184,188,249,0.12903030303030302,12,AIBL
