dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,495,0.495,78.69,62.624801522765445,210,245,0.128993265993266,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,50,0.05,78.69,62.624801522765445,210,44,0.128993265993266,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,233,0.233,78.69,62.624801522765445,210,175,0.128993265993266,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,437,0.437,78.69,62.624801522765445,210,243,0.128993265993266,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,437,0.437,78.69,62.624801522765445,210,242,0.128993265993266,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,462,0.462,78.69,62.624801522765445,210,239,0.128993265993266,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,5,0.005,78.69,62.624801522765445,210,5,0.128993265993266,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,508,0.508,78.69,62.624801522765445,210,243,0.128993265993266,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,70,0.07,78.69,62.624801522765445,210,63,0.128993265993266,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,375,0.375,78.69,62.624801522765445,210,230,0.128993265993266,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,325,0.325,78.69,62.624801522765445,210,211,0.128993265993266,12,AIBL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,605,0.605,78.69,62.624801522765445,210,237,0.128993265993266,13,AIBR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,351,0.351,78.69,62.624801522765445,210,221,0.128993265993266,14,AIML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,397,0.397,78.69,62.624801522765445,210,231,0.128993265993266,15,AIMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,723,0.723,78.69,62.624801522765445,210,198,0.128993265993266,16,AINL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,394,0.394,78.69,62.624801522765445,210,232,0.128993265993266,17,AINR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,18,AIYL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,362,0.362,78.69,62.624801522765445,210,219,0.128993265993266,19,AIYR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,17,0.017,78.69,62.624801522765445,210,17,0.128993265993266,20,AIZL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,636,0.636,78.69,62.624801522765445,210,239,0.128993265993266,21,AIZR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,620,0.62,78.69,62.624801522765445,210,231,0.128993265993266,22,ALA
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,23,ALML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,24,ALMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,25,ALNL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,480,0.48,78.69,62.624801522765445,210,243,0.128993265993266,26,ALNR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,27,AQR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,528,0.528,78.69,62.624801522765445,210,247,0.128993265993266,28,AS01
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,620,0.62,78.69,62.624801522765445,210,231,0.128993265993266,29,AS02
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,116,0.116,78.69,62.624801522765445,210,101,0.128993265993266,30,AS03
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,17,0.017,78.69,62.624801522765445,210,16,0.128993265993266,31,AS04
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,32,AS05
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,30,0.03,78.69,62.624801522765445,210,27,0.128993265993266,33,AS06
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,578,0.578,78.69,62.624801522765445,210,241,0.128993265993266,34,AS07
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,333,0.333,78.69,62.624801522765445,210,221,0.128993265993266,35,AS08
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,213,0.213,78.69,62.624801522765445,210,172,0.128993265993266,36,AS09
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,68,0.068,78.69,62.624801522765445,210,64,0.128993265993266,37,AS10
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,549,0.549,78.69,62.624801522765445,210,238,0.128993265993266,38,AS11
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,39,ASEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,717,0.717,78.69,62.624801522765445,210,204,0.128993265993266,40,ASER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,41,ASGL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,535,0.535,78.69,62.624801522765445,210,242,0.128993265993266,42,ASGR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,120,0.12,78.69,62.624801522765445,210,104,0.128993265993266,43,ASHL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,44,ASHR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,725,0.725,78.69,62.624801522765445,210,197,0.128993265993266,45,ASIL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,616,0.616,78.69,62.624801522765445,210,233,0.128993265993266,46,ASIR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,47,ASJL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,48,ASJR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,217,0.217,78.69,62.624801522765445,210,167,0.128993265993266,49,ASKL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,50,ASKR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,373,0.373,78.69,62.624801522765445,210,229,0.128993265993266,51,AUAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,0,0.0,78.69,62.624801522765445,210,0,0.128993265993266,52,AUAR
