dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,744,0.744,73.092,55.65075509409142,188,189,0.11329292929292929,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,178,0.178,73.092,55.65075509409142,188,150,0.11329292929292929,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,612,0.612,73.092,55.65075509409142,188,242,0.11329292929292929,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,166,0.166,73.092,55.65075509409142,188,137,0.11329292929292929,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,623,0.623,73.092,55.65075509409142,188,238,0.11329292929292929,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,253,0.253,73.092,55.65075509409142,188,177,0.11329292929292929,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,153,0.153,73.092,55.65075509409142,188,115,0.11329292929292929,12,AIBL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,289,0.289,73.092,55.65075509409142,188,181,0.11329292929292929,13,AIBR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,14,AIML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,15,AIMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,252,0.252,73.092,55.65075509409142,188,190,0.11329292929292929,16,AINL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,751,0.751,73.092,55.65075509409142,188,187,0.11329292929292929,17,AINR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,18,AIYL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,19,AIYR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,675,0.675,73.092,55.65075509409142,188,223,0.11329292929292929,20,AIZL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,21,AIZR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,22,ALA
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,0,0.0,73.092,55.65075509409142,188,0,0.11329292929292929,23,ALML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,591,0.591,73.092,55.65075509409142,188,250,0.11329292929292929,24,ALMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,37,3712345,0.2,requested,297,3604,720,0.1997780244173141,86.30720520019531,68.41920471191406,0.6000005602836609,0.006951910893282432,1000,100,0.5,1.0,549,0.549,73.092,55.65075509409142,188,257,0.11329292929292929,25,ALNL
