dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,29,0.029,76.903,59.92545912758326,191,25,0.11981144781144781,0,ADAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.903,59.92545912758326,191,0,0.11981144781144781,1,ADAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,692,0.692,76.903,59.92545912758326,191,220,0.11981144781144781,2,ADEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,788,0.788,76.903,59.92545912758326,191,175,0.11981144781144781,3,ADER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.903,59.92545912758326,191,0,0.11981144781144781,4,ADFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,447,0.447,76.903,59.92545912758326,191,246,0.11981144781144781,5,ADFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,206,0.206,76.903,59.92545912758326,191,159,0.11981144781144781,6,ADLL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,88,0.088,76.903,59.92545912758326,191,76,0.11981144781144781,7,ADLR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.903,59.92545912758326,191,0,0.11981144781144781,8,AFDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,569,0.569,76.903,59.92545912758326,191,250,0.11981144781144781,9,AFDR
