dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,577,0.577,87.313,62.40651892714899,204,241,0.13108080808080808,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,0,0.0,87.313,62.40651892714899,204,0,0.13108080808080808,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,0,0.0,87.313,62.40651892714899,204,0,0.13108080808080808,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,0,0.0,87.313,62.40651892714899,204,0,0.13108080808080808,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,688,0.688,87.313,62.40651892714899,204,204,0.13108080808080808,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,305,0.305,87.313,62.40651892714899,204,209,0.13108080808080808,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,0,0.0,87.313,62.40651892714899,204,0,0.13108080808080808,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,428,0.428,87.313,62.40651892714899,204,229,0.13108080808080808,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,763,0.763,87.313,62.40651892714899,204,174,0.13108080808080808,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,326,0.326,87.313,62.40651892714899,204,207,0.13108080808080808,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,174,0.174,87.313,62.40651892714899,204,110,0.13108080808080808,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,115,0.115,87.313,62.40651892714899,204,95,0.13108080808080808,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,193,0.193,87.313,62.40651892714899,204,171,0.13108080808080808,12,AIBL
