dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,471,0.471,80.244,61.673301030997685,209,258,0.12862626262626262,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,540,0.54,80.244,61.673301030997685,209,249,0.12862626262626262,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,697,0.697,80.244,61.673301030997685,209,198,0.12862626262626262,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,580,0.58,80.244,61.673301030997685,209,241,0.12862626262626262,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,0,0.0,80.244,61.673301030997685,209,0,0.12862626262626262,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,0,0.0,80.244,61.673301030997685,209,0,0.12862626262626262,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,0,0.0,80.244,61.673301030997685,209,0,0.12862626262626262,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,0,0.0,80.244,61.673301030997685,209,0,0.12862626262626262,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,753,0.753,80.244,61.673301030997685,209,177,0.12862626262626262,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,576,0.576,80.244,61.673301030997685,209,244,0.12862626262626262,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,599,0.599,80.244,61.673301030997685,209,232,0.12862626262626262,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,515,0.515,80.244,61.673301030997685,209,251,0.12862626262626262,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,185,0.185,80.244,61.673301030997685,209,142,0.12862626262626262,12,AIBL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,198,0.198,80.244,61.673301030997685,209,182,0.12862626262626262,13,AIBR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,511,0.511,80.244,61.673301030997685,209,253,0.12862626262626262,14,AIML
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,0,0.0,80.244,61.673301030997685,209,0,0.12862626262626262,15,AIMR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,99,0.099,80.244,61.673301030997685,209,88,0.12862626262626262,16,AINL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,0,0.0,80.244,61.673301030997685,209,0,0.12862626262626262,17,AINR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,134,0.134,80.244,61.673301030997685,209,106,0.12862626262626262,18,AIYL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,711,0.711,80.244,61.673301030997685,209,190,0.12862626262626262,19,AIYR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,100,0.1,80.244,61.673301030997685,209,76,0.12862626262626262,20,AIZL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,432,0.432,80.244,61.673301030997685,209,231,0.12862626262626262,21,AIZR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,29,0.029,80.244,61.673301030997685,209,27,0.12862626262626262,22,ALA
