dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,329,0.329,76.624,54.98587154960872,185,218,0.11405387205387206,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,0,0.0,76.624,54.98587154960872,185,0,0.11405387205387206,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,637,0.637,76.624,54.98587154960872,185,234,0.11405387205387206,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,0,0.0,76.624,54.98587154960872,185,0,0.11405387205387206,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,0,0.0,76.624,54.98587154960872,185,0,0.11405387205387206,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,0,0.0,76.624,54.98587154960872,185,0,0.11405387205387206,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,0,0.0,76.624,54.98587154960872,185,0,0.11405387205387206,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,206,0.206,76.624,54.98587154960872,185,166,0.11405387205387206,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,0,0.0,76.624,54.98587154960872,185,0,0.11405387205387206,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,526,0.526,76.624,54.98587154960872,185,242,0.11405387205387206,9,AFDR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,108,0.108,76.624,54.98587154960872,185,100,0.11405387205387206,10,AIAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,518,0.518,76.624,54.98587154960872,185,250,0.11405387205387206,11,AIAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.2,requested,297,3604,720,0.1997780244173141,66.75425720214844,71.05870056152344,0.5999997854232788,0.008988190793330996,1000,100,0.5,1.0,354,0.354,76.624,54.98587154960872,185,226,0.11405387205387206,12,AIBL
