dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,762,0.762,81.731,57.94359411616696,195,184,0.12312457912457912,0,ADAL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,0,0.0,81.731,57.94359411616696,195,0,0.12312457912457912,1,ADAR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,0,0.0,81.731,57.94359411616696,195,0,0.12312457912457912,2,ADEL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,226,0.226,81.731,57.94359411616696,195,165,0.12312457912457912,3,ADER
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,0,0.0,81.731,57.94359411616696,195,0,0.12312457912457912,4,ADFL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,0,0.0,81.731,57.94359411616696,195,0,0.12312457912457912,5,ADFR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,305,0.305,81.731,57.94359411616696,195,211,0.12312457912457912,6,ADLL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,434,0.434,81.731,57.94359411616696,195,241,0.12312457912457912,7,ADLR
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,565,0.565,81.731,57.94359411616696,195,256,0.12312457912457912,8,AFDL
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,13,0.013,81.731,57.94359411616696,195,13,0.12312457912457912,9,AFDR
